user_id,product_id,rating,rating_score,timestamp
AE4FRP3D6KIQG7H3GP436GUD52VQ,B0B935YNR7,3.5,Average,1469649838
AGQPAKYDQNK56M5SRVNDN4XOEDKQ,B0B935YNR7,2.0,Below Average,970524881
AEUDSXTROWKKBDOIXDIPXVUR5GAA,B0B935YNR7,3.0,Average,941814564
AH3M2HOCS7VMTXCOYYI2AKZTFQDA,B0B935YNR7,3.0,Average,1237713206
AENODPH3RWTEZMADDI7ZXXD5UBLQ,B0B935YNR7,3.0,Average,953926058
AG5DWPD54QGSLWJ6QUFERLPNAX4Q,B0B935YNR7,4.0,Above Average,1171762538
AHB43CZ4RHLJ5S6CBOWX6MEI7J4Q,B0B935YNR7,3.0,Average,1117408314
AEMDF6YAXYO7WQUIAFGEULA7NWWQ,B098T9CJVQ,4.0,Above Average,964539986
AFC4X5UHL2LN4PBS2TWOMIZ2GHAQ,B098T9CJVQ,4.5,Above Average,1106635648
AGQZ46RQ5YJFVCSGI4BJGNXB7DZA,B098T9CJVQ,0.5,Poor,1455356388
AFK6D62HRZSHP5W3DE5QGYUYJQEA,B098T9CJVQ,3.0,Average,1510571764
AGOIORQP7QHLAXDRGTUPAA5TCJEQ,B098T9CJVQ,3.5,Average,1377477612
AHQ7LIIQZN6O7YA3EYZ7SV2RIYFQ,B098T9CJVQ,4.0,Above Average,1305696835
AHFXBNDCOX7XWOQ3AG6PTK6LOF2A,B098T9CJVQ,4.5,Above Average,1455209891
AF5ZRMB3EOZXTXOOBVEVJTGZ2XFA,B098T9CJVQ,4.0,Above Average,965710565
AFLU4N3XW4NR5F76OYE32MFHFNDQ,B098T9CJVQ,0.5,Poor,1403460436
AFRF3MH2AZZR7AJQFT7A73H7D6LA,B098T9CJVQ,3.0,Average,1234570602
AGC6NVLEXXVXAOMXP46RL2622EBA,B098T9CJVQ,4.0,Above Average,939646424
AGQYWUEUFKLJUS25GTEV25GOXZUQ,B098T9CJVQ,3.0,Average,1162050482
AGQUDHVCMBW7DYS2HT5HA3QCZIEA,B098T9CJVQ,5.0,Excellent,974788030
AF4R7KKPJVNKJC5D3CWKKX2JZAHQ,B098T9CJVQ,5.0,Excellent,959624096
AGOKXS4TP2M6LTNG5HAEMLCKI2IA,B098T9CJVQ,3.0,Average,1496205184
AHF32Q6YAAQ7QNHEROCDCCWFUOPQ,B098T9CJVQ,5.0,Excellent,1230929240
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B098T9CJVQ,5.0,Excellent,965796686
AF6562TF5CHMMJIIAO2TQPNYVMBQ,B098T9CJVQ,4.5,Above Average,1523111064
AHWQSD5JHCOHW7JYN7F52ABQCJQA,B098T9CJVQ,4.5,Above Average,1161520995
AGGXWYRLPMULBPR7OXPEV6SNOMIQ,B098T9CJVQ,5.0,Excellent,1093747384
AG36G3XPHERLKRDG7XYQ2IWJWPIQ,B098T9CJVQ,2.5,Below Average,1158531219
AGQNVTJBYS6YFCNDPYBR3HDTR3AA,B098T9CJVQ,5.0,Excellent,1021647032
AEMKH7NSGFU5YGYOC54RHG54WHXQ,B098T9CJVQ,4.0,Above Average,1439168123
AGPAF3K6YHEM7446WLCBQJZWORAQ,B098T9CJVQ,4.0,Above Average,1332840358
AGQ33PJLVCO67H7X7FFQPI3WIXWQ,B098T9CJVQ,4.0,Above Average,1344082799
AG5G6IU6RDTR24OHO3LSE24JCVEQ,B098T9CJVQ,4.0,Above Average,1112712914
AGPW26I3CWUUUI4HNHIH6FWIVJOQ,B098T9CJVQ,4.0,Above Average,968441198
AFTUS3YZBNWUVW7FV7AQ4O532UNQ,B098T9CJVQ,4.5,Above Average,1448196106
AGLMV6TJSJRZ4MUKZMZ5OAXIII3A,B098T9CJVQ,3.0,Average,1175330177
AGR6MSMT6NDHTYUYWIF25PIVEEQQ,B098T9CJVQ,3.0,Average,957647483
AG73KSBFVJ5HI7YVT6EH5WTAY67Q,B098T9CJVQ,5.0,Excellent,1461561426
AH6LPYJT5UBJ7CIEWVHDCNQAGWZQ,B098T9CJVQ,3.0,Average,1009691122
AGL76XCJ2EWY36ABPD25DHZRMQMA,B098T9CJVQ,4.5,Above Average,1204859315
AFYXCGFUYNSPE2MMMHPCDDG3MPKQ,B098T9CJVQ,4.0,Above Average,1137323586
AHKEHV7YSGK2ZCMEUQYS6LJNURKA,B098T9CJVQ,5.0,Excellent,971113327
AFFOKWDBWHTD73ESMLG5EHU6D64Q,B098T9CJVQ,4.0,Above Average,1189038270
AG6IV4AS3MF5FG3VYPZOG3ACGNLA,B098T9CJVQ,3.0,Average,1154721918
AHUIE3AFZ4L4DOWE6HF5XUXBWM7A,B098T9CJVQ,4.0,Above Average,1078284640
AGLEJTZLEMONKAC3DV6ZVJKNFQQA,B098T9CJVQ,4.5,Above Average,1291065637
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B098T9CJVQ,4.0,Above Average,1126561639
AGMDO4P3J3J6EV3C7KL5LNIZ3OMA,B098T9CJVQ,4.0,Above Average,1439465088
AHNK4EL2BOSS6WRMONWHNWAF5KRA,B098T9CJVQ,5.0,Excellent,974705726
AGM7ETOYBL3UFKCLZW36JM6POQ6A,B098T9CJVQ,3.0,Average,1460954058
AHUBLOQI56TLETS3LQ3YZIYR5Z5A,B098T9CJVQ,1.0,Poor,1034134565
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B098T9CJVQ,4.0,Above Average,941325372
AFLG2PW5COQFF4ALCTWAHMWQ5XBQ,B098T9CJVQ,5.0,Excellent,939224189
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B098T9CJVQ,5.0,Excellent,974924703
AGLC3O6OCQK6CXGYLFWPEWDEZXKQ,B098T9CJVQ,4.0,Above Average,940638152
AGMBVEO4J5JYGUM6X5INZMD4FRRQ,B098T9CJVQ,4.0,Above Average,1524607356
AGORBC2ADNWTLGRWKCZRO7GOG7RQ,B098T9CJVQ,4.5,Above Average,1260908613
AHP5XVXHFNOISFJBZ3NQX75EC5QA,B098T9CJVQ,4.0,Above Average,955935113
AEYHTCWWZYU3JQBU6SLNFFT3OMVQ,B098T9CJVQ,2.0,Below Average,1194686702
AG7O2DWNCAQIAMWYENDUQG3P5FPA,B098T9CJVQ,5.0,Excellent,1230055786
AFV7ZA733ZLME4KNLZPMPCBUNPPA,B098T9CJVQ,3.5,Average,1118246895
AFVYZFTM3SUEGYESW55OJNGUAJVA,B098T9CJVQ,2.5,Below Average,1391350294
AGOUYRRLNFOWW2P323TXTZI42STQ,B098T9CJVQ,4.5,Above Average,1226209610
AGY65IJP7XREWO3GUDT46474CYKA,B098T9CJVQ,2.5,Below Average,1196304352
AHWRUBKKFE6ZTAPAAR5RCSTAPQUA,B098T9CJVQ,5.0,Excellent,1218165016
AGD2H2SMDLQK62MH7BFWQ2INBP2A,B098T9CJVQ,3.5,Average,1529333875
AGPKKHWDHRBTTI6H2PMDX32QHSSA,B098T9CJVQ,3.5,Average,1447536115
AGAPGK7QBUJDHYEHVEZIJSSU6RXQ,B098T9CJVQ,4.5,Above Average,1467644278
AFW6KM45ORMBEVYBQ4QMSGG2ODOQ,B098T9CJVQ,4.0,Above Average,1346757730
AF2EHSXFZWWS2YEN22DV2ZCJDZZA,B098T9CJVQ,5.0,Excellent,1180446343
AGKOT3DLM55KCHF3AQAOROIFZ3EA,B098T9CJVQ,4.5,Above Average,1534892563
AGQKV65KDMYKBD6ZQTXSQ74VID4A,B098T9CJVQ,4.5,Above Average,1136979089
AGQQ5YMVO337YAMQZFRARULONQ5Q,B098T9CJVQ,2.0,Below Average,959806831
AGPAIQ4RMGU26NAKXGQCEB2OOS2Q,B098T9CJVQ,4.0,Above Average,940172369
AGPAK6ELVZPVKQ7GEZ7IUHNK2C3Q,B098T9CJVQ,4.0,Above Average,1171409964
AF2544C4RGIBQX7Y4JMKMSMXMRRQ,B098T9CJVQ,4.5,Above Average,1348435839
AEA7RJWIWRHGUYKUP6LJBPRSZCDA,B098T9CJVQ,4.5,Above Average,1378490493
AFZAJPI7LJPDCOSMY6ASVRJOECMQ,B098T9CJVQ,5.0,Excellent,1119563021
AFZEG6L4GPWPLCNRA727ERKMBPBA,B098T9CJVQ,2.0,Below Average,1110230979
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B098T9CJVQ,3.0,Average,985626767
AE6HGV4SSK2V4C4QVOKY42KZW2DQ,B098T9CJVQ,4.0,Above Average,974942694
AGQAYI2H5TL53UE55XVUIDAMSGLA,B098T9CJVQ,4.0,Above Average,1015374538
AGLWKVJOI7HQ24WJBODYR5E556SQ,B098T9CJVQ,3.5,Average,1425351463
AFO4M4BQ2WS7A3LPKJY45B5C7DYQ,B098T9CJVQ,2.0,Below Average,935882092
AE55KTFVNXYFD5FPYWP2OUPEYNPQ,B098T9CJVQ,4.0,Above Average,1460135654
AGLQDF4STKEC43X7AGQ4HR6SFKFQ,B098T9CJVQ,3.0,Average,1518380629
AGWXGUALH6VESAYTZGWBZBUDTWFA,B098T9CJVQ,2.5,Below Average,1186161005
AHHTWGSVW6ENNVUTEPAFHRLQJPFQ,B098T9CJVQ,0.5,Poor,1421373773
AGQ33QFV6YITBYDD7Q5UZB3KPVYQ,B098T9CJVQ,3.5,Average,1126452186
AGNE5T4E7SEMJUDM4COI6JBNJQBQ,B098T9CJVQ,4.0,Above Average,1043177537
AEAHCVLMYLKLICSIKCTUS54NVQ2A,B098T9CJVQ,4.0,Above Average,1030476180
AFN56JFPWCIQUPBWBBKRTB5ACQFQ,B098T9CJVQ,2.0,Below Average,1430517173
AHBJKJCUV3CH6774KEAQSRLKXU4A,B098T9CJVQ,4.0,Above Average,1217676269
AFW7SE27ST3TM7KFAGQEORGOCQJQ,B098T9CJVQ,4.0,Above Average,1039397184
AGGDISUCB6COXRY7SCEYULDTYJSA,B098T9CJVQ,2.0,Below Average,1494212128
AEY6PEMQ7DII44WSUSC67JEWDE3A,B098T9CJVQ,4.0,Above Average,1285904541
AEP7EC356VG6MRFKXMOMUB7P54XA,B098T9CJVQ,4.5,Above Average,1352671767
AET435JGPEIORB35LT7EZ4ASDRRQ,B098T9CJVQ,4.0,Above Average,1225480844
AGQL4UZV6XLH5QKBJPXX5F2SVRDQ,B098T9CJVQ,4.5,Above Average,1122227252
AHS5BOPH3WRQV2BD4IWZRGDYQVVQ,B098T9CJVQ,4.5,Above Average,1460183259
AGQYYL7HPZZCZQXA3ZV66J6RXZTA,B098T9CJVQ,3.0,Average,1420496073
AGP5YURZQ6W2GKYILORIGKB3NDUQ,B098T9CJVQ,3.5,Average,1125859222
AGOWF5LLDDKUJTPYF4WOO5RKT4JA,B098T9CJVQ,4.0,Above Average,1325979560
AFOLBZKWUZVF4PQ33ISHI3DEFDUA,B098T9CJVQ,4.0,Above Average,1493673479
AGUZMT2E4HNC5VF25OWLAUF6KBGA,B098T9CJVQ,3.5,Average,1200870343
AEACCLBAYRCRJLUMTQVS5JSOYYVA,B098T9CJVQ,4.0,Above Average,1229143158
AE4755NP2P2WIA3W6UZ4GBQUMYJQ,B098T9CJVQ,5.0,Excellent,1348610119
AFCCTAOXYH2XQNESLRQRH72G27ZQ,B098T9CJVQ,5.0,Excellent,997811157
AHKONLROYYEFMPWU5WN7NC5VZIEQ,B098T9CJVQ,4.0,Above Average,971275394
AGOU3P3LXMXSZTQLWKGNGS3Y5TYQ,B098T9CJVQ,4.5,Above Average,1159162905
AGKQIHXOMAM6DN7XIUVFFHL554LQ,B098T9CJVQ,5.0,Excellent,1225314338
AHYCGGRP7XQVIYP6NRVZI6A7FH2A,B098T9CJVQ,4.0,Above Average,1364994092
AFDMLUXC5LS5RXDJSJJRHNBURIVQ,B098T9CJVQ,5.0,Excellent,1493473932
AEF55HUCR2L3DMBXVV4SGD55JKIQ,B098T9CJVQ,5.0,Excellent,1200824255
AGNOLV6ZQ6SYXOYLHBC4ORHEDL4A,B098T9CJVQ,5.0,Excellent,943571045
AHOMYGLSLJLCOT7Z24PZSVJY3LJQ,B098T9CJVQ,2.5,Below Average,1212603789
AHGP46O5MO2FPEVAHZM6A7EZHAEA,B098T9CJVQ,2.0,Below Average,1030944152
AGPQAC65TOG2HWQ42LE4JB46OUJA,B098T9CJVQ,4.5,Above Average,1167220354
AGOQL3YF6UXVBS7ED52R33WT2V4A,B098T9CJVQ,2.0,Below Average,968978439
AGOUMGTCVOVNACJWHOI6QXEOFWFQ,B098T9CJVQ,3.0,Average,939113589
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B098T9CJVQ,3.0,Average,961437029
AGONNWZMRQZR2JDLNKFLAK4V62LA,B098T9CJVQ,4.0,Above Average,1382470317
AGPSLGGTW5EHCUCCFEPSMH76H3NQ,B098T9CJVQ,2.5,Below Average,1187496431
AGQXGHRFNHL3Q7C3YGA7SESRJBRQ,B098T9CJVQ,4.5,Above Average,1529284314
AGLAZIZLDXX7FKDCSJ6ZLKSHW47A,B098T9CJVQ,4.0,Above Average,1321659084
AF3QTFMFYOCXB5AQRGCPFGYLOXEA,B098T9CJVQ,4.0,Above Average,1218041543
AETHN2CGVNPVX5Y6SAWO6IO7QOEA,B098T9CJVQ,2.0,Below Average,1457843812
AGX3GCRGFU4IHAJZRUP655EEGSQA,B098T9CJVQ,3.5,Average,1085477566
AENNAVVG4GBJKDQKJXQUEKQKTXGQ,B098T9CJVQ,3.5,Average,1111489702
AGPWKPQODYM5WTOVQEG5JKCWFFEA,B098T9CJVQ,5.0,Excellent,962936613
AFFHWVYKVSRM37YO4YB3Z6IMFLYA,B098T9CJVQ,4.0,Above Average,1316391535
AHTNFP2NA52A4C2BE5WK6PFOCSIQ,B098T9CJVQ,5.0,Excellent,1270604701
AGWAYDRCPJOSWY4HN36O4426WURQ,B098T9CJVQ,4.0,Above Average,1105666343
AGLXXAIFPOSW675BKK5KDZL63KVQ,B098T9CJVQ,3.5,Average,1420236300
AGQYUHMAVORZ45B7TLMP7IN6ZXOA,B098T9CJVQ,4.0,Above Average,1454622063
AECPFYFQVRUWC3KGNLJIOREFP5LQ,B098T9CJVQ,4.0,Above Average,1019142152
AEGZCGGDNS4ZRNPG3CDULRVB5Z5A,B098T9CJVQ,5.0,Excellent,1013398330
AG6WNF3AQBACEWDTRW6UM2MALT2A,B098T9CJVQ,4.0,Above Average,972622637
AGPK7U5SHXBYBXEWBTRCIAZSB6LQ,B098T9CJVQ,5.0,Excellent,993611032
AGR33RA3JZDOYDL7SJBWTHYKLZHA,B098T9CJVQ,4.5,Above Average,1359177051
AGKXGJ5QRZFNVZ3MKY7PHAOMT5LA,B098T9CJVQ,4.0,Above Average,1505935252
AG76GICZHJGA7YVN4TORX36ONVYA,B098T9CJVQ,2.5,Below Average,1121921346
AHIQYP5QKXYWXGJC5Z6YGIZVQTKA,B098T9CJVQ,5.0,Excellent,1325594486
AGPB4U5YAXMJXJV6SGR5TAXFXMBQ,B098T9CJVQ,5.0,Excellent,959895941
AEJQ7NWZITDPI44AMIPQPK7DQLCQ,B098T9CJVQ,5.0,Excellent,965845908
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B098T9CJVQ,5.0,Excellent,979179872
AHWKKP3N725TNVCGAS3RDM5MNAJQ,B098T9CJVQ,4.0,Above Average,1200939741
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B098T9CJVQ,4.0,Above Average,1179160250
AH42ECAG6LPCU22T5BYN5OXQO74A,B098T9CJVQ,3.5,Average,1178292994
AG7BFEWBPUBPVFTK47EIJDAYUBNQ,B098T9CJVQ,4.5,Above Average,1342228861
AGOJAM5G7KHARFVDHTRDFHZGR2IA,B098T9CJVQ,5.0,Excellent,1112382068
AGMHQJ2A77R33DA4XP3ZHYOMOTHQ,B098T9CJVQ,3.0,Average,1333101341
AFG3EU556AXTCQXSTGYD2ACM5H6Q,B098T9CJVQ,4.5,Above Average,1458635237
AGQ55X6WU4XM455UMFRGQZ7RYEYA,B098T9CJVQ,5.0,Excellent,1429127159
AGPYJRR7TI32QGUNYSFCA6T4OPMA,B098T9CJVQ,3.0,Average,1335219348
AH7QP5VH5777BLVSP5M6KE2IEOWA,B098T9CJVQ,4.0,Above Average,1435992313
AGOPT5ISDG5GJG2LCY6HYOV6KUDA,B098T9CJVQ,2.5,Below Average,1141160613
AHEDAEYXIZIPVLI6HSDRKIGYILCA,B098T9CJVQ,4.0,Above Average,1533872490
AEREO7C5GLYYYV6YXK7X4UCCQTJQ,B098T9CJVQ,4.0,Above Average,1459787998
AGODCNPZG4Y2TY2CB4SBCJN5YXFQ,B098T9CJVQ,5.0,Excellent,939028383
AGQCT5HPQJXUN2FVZNCBSEQIYDPQ,B098T9CJVQ,5.0,Excellent,1377069290
AFCOSVW2NHSFLPG7O5EKP2YRUERQ,B098T9CJVQ,4.0,Above Average,1504320898
AHLUETN2P3TVLZUYVNMSIJ3GVVPA,B098T9CJVQ,4.0,Above Average,1112151188
AFQAXRM4XEA72PNIMWCW2F53ISWA,B098T9CJVQ,4.0,Above Average,978840128
AE4FRP3D6KIQG7H3GP436GUD52VQ,B098T9CJVQ,4.0,Above Average,1469648014
AH7GMEHVW44SQG6NRGTTTK4EQPOA,B098T9CJVQ,4.0,Above Average,1491091986
AEFDI2YRIMBNCPVHEGTCZ3EEJJBQ,B098T9CJVQ,4.0,Above Average,1368894025
AFFGWYKF2QF2IRGERWSNOLQ2QW7A,B098T9CJVQ,4.0,Above Average,1181477285
AGEPZSRFODWZ4XUTXO2HNWLJIMJA,B098T9CJVQ,4.0,Above Average,1248842677
AGQKQGF2M565PCZ2RPUYM7HIWH3Q,B098T9CJVQ,3.0,Average,958881622
AFBU5FXWPA2YVMWWIMGYMA2AG34A,B098T9CJVQ,4.5,Above Average,1167791226
AGQQ5W4LCISBHXT54SYYCIS75C2Q,B098T9CJVQ,4.5,Above Average,1447007127
AHPI2KLLZMZK5CGEZ6ILSIA4FHJQ,B098T9CJVQ,3.0,Average,1529899276
AGBITVO2DOMNZU6DB4QF2WXXELLA,B098T9CJVQ,3.5,Average,1258420545
AGQPAKYDQNK56M5SRVNDN4XOEDKQ,B098T9CJVQ,4.0,Above Average,970524648
AE3PNBPHVSOFM6ZFHRN65BJ623WA,B098T9CJVQ,4.0,Above Average,1109036899
AFY6F4SOQGV36CVSEIW32NCNCSUA,B098T9CJVQ,4.0,Above Average,1535709608
AEUDSXTROWKKBDOIXDIPXVUR5GAA,B098T9CJVQ,5.0,Excellent,940360674
AFZE7KG2W5XOGLTWA2J4CSAHNXWA,B098T9CJVQ,3.5,Average,1498501147
AH3M2HOCS7VMTXCOYYI2AKZTFQDA,B098T9CJVQ,3.5,Average,1237857060
AGP75AQH4URU3HHHPEIOT6NUT53A,B098T9CJVQ,4.5,Above Average,1521398194
AENODPH3RWTEZMADDI7ZXXD5UBLQ,B098T9CJVQ,5.0,Excellent,953926273
AG5DWPD54QGSLWJ6QUFERLPNAX4Q,B098T9CJVQ,4.0,Above Average,1171360350
AGMGMQ6LB27Y52XFBO7LZIGDTRQQ,B098T9CJVQ,5.0,Excellent,963080679
AHB43CZ4RHLJ5S6CBOWX6MEI7J4Q,B098T9CJVQ,4.5,Above Average,1189471095
AH7MEOSIJPT7Z2WMJI4ROMY3I2QA,B098T9CJVQ,4.5,Above Average,1479545862
AEMDF6YAXYO7WQUIAFGEULA7NWWQ,B09LRZYBH1,1.0,Poor,964778621
AF5ZRMB3EOZXTXOOBVEVJTGZ2XFA,B09LRZYBH1,4.0,Above Average,965711106
AFLU4N3XW4NR5F76OYE32MFHFNDQ,B09LRZYBH1,4.0,Above Average,1403460837
AFRF3MH2AZZR7AJQFT7A73H7D6LA,B09LRZYBH1,2.0,Below Average,1242290637
AH3HKWLRRJWVLWWNSNRI67WU77ZQ,B09LRZYBH1,5.0,Excellent,996214184
AF4R7KKPJVNKJC5D3CWKKX2JZAHQ,B09LRZYBH1,4.0,Above Average,1007995150
AGKNFVSMZCSEFHPASWFBOIYKRZJA,B09LRZYBH1,2.5,Below Average,1312747620
AGQXUBN7LJR2F4IMZYO6PGOAG3DQ,B09LRZYBH1,5.0,Excellent,953609283
AGGXWYRLPMULBPR7OXPEV6SNOMIQ,B09LRZYBH1,4.0,Above Average,1113190088
AG36G3XPHERLKRDG7XYQ2IWJWPIQ,B09LRZYBH1,4.5,Above Average,1158533109
AHPQHJVDA6JHFNRN7OBYTBTJXBYQ,B09LRZYBH1,4.5,Above Average,1377306356
AGNNWLEF6V57TKIFJM7SWHNFAIQQ,B09LRZYBH1,4.0,Above Average,1263527039
AH6LPYJT5UBJ7CIEWVHDCNQAGWZQ,B09LRZYBH1,4.0,Above Average,1009691307
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B09LRZYBH1,4.0,Above Average,942908620
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B09LRZYBH1,4.0,Above Average,1054782201
AHNK4EL2BOSS6WRMONWHNWAF5KRA,B09LRZYBH1,4.0,Above Average,974705986
AHP5XVXHFNOISFJBZ3NQX75EC5QA,B09LRZYBH1,3.0,Average,956194939
AEYHTCWWZYU3JQBU6SLNFFT3OMVQ,B09LRZYBH1,3.5,Average,1195335012
AGM6VKOVQWLVZW5NXUZ2SW6UHGJA,B09LRZYBH1,4.5,Above Average,1221866498
AFTXFBWO4GE62ATLVMHKDCZNRA5A,B09LRZYBH1,4.0,Above Average,940383050
AGQAYI2H5TL53UE55XVUIDAMSGLA,B09LRZYBH1,3.0,Average,990062513
AGUZMT2E4HNC5VF25OWLAUF6KBGA,B09LRZYBH1,4.0,Above Average,1200871011
AHKONLROYYEFMPWU5WN7NC5VZIEQ,B09LRZYBH1,3.0,Average,971276062
AHYCGGRP7XQVIYP6NRVZI6A7FH2A,B09LRZYBH1,4.0,Above Average,1364932551
AGQT36ICAXRXAG4IXZUULJZIH4XQ,B09LRZYBH1,3.0,Average,996441074
AGPOF37T2T45CVYABSTSCPILMNZA,B09LRZYBH1,4.0,Above Average,1311207233
AGOUMGTCVOVNACJWHOI6QXEOFWFQ,B09LRZYBH1,4.0,Above Average,939113799
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B09LRZYBH1,2.0,Below Average,961437096
AGWAYDRCPJOSWY4HN36O4426WURQ,B09LRZYBH1,4.0,Above Average,1105664195
AECPFYFQVRUWC3KGNLJIOREFP5LQ,B09LRZYBH1,3.0,Average,1045161657
AEGZCGGDNS4ZRNPG3CDULRVB5Z5A,B09LRZYBH1,5.0,Excellent,1019580723
AG6WNF3AQBACEWDTRW6UM2MALT2A,B09LRZYBH1,5.0,Excellent,972621867
AGPB4U5YAXMJXJV6SGR5TAXFXMBQ,B09LRZYBH1,4.0,Above Average,959896120
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B09LRZYBH1,3.0,Average,1179178374
AH42ECAG6LPCU22T5BYN5OXQO74A,B09LRZYBH1,3.0,Average,1327277363
AGOPT5ISDG5GJG2LCY6HYOV6KUDA,B09LRZYBH1,3.0,Average,1141158946
AGQ22ZIP7IR5TZHO4JVX3BP6XPXA,B09LRZYBH1,3.5,Average,1391734364
AGOEYA7EZQOCWCZNMHZIS4SESREA,B09LRZYBH1,4.0,Above Average,1240358351
AGOMXFNBIQBEWLN4JDC65FDPTBDQ,B09LRZYBH1,4.5,Above Average,1219560808
AE4FRP3D6KIQG7H3GP436GUD52VQ,B09LRZYBH1,4.0,Above Average,1469650068
AH7GMEHVW44SQG6NRGTTTK4EQPOA,B09LRZYBH1,2.5,Below Average,1491094507
AFFGWYKF2QF2IRGERWSNOLQ2QW7A,B09LRZYBH1,3.0,Average,1181556000
AFJGD6THKLQUOW46YHUM7RY2IPJQ,B09LRZYBH1,4.0,Above Average,955024909
AGQKQGF2M565PCZ2RPUYM7HIWH3Q,B09LRZYBH1,4.0,Above Average,966069314
AGBITVO2DOMNZU6DB4QF2WXXELLA,B09LRZYBH1,3.0,Average,1258422166
AGQPAKYDQNK56M5SRVNDN4XOEDKQ,B09LRZYBH1,4.0,Above Average,970525244
AENODPH3RWTEZMADDI7ZXXD5UBLQ,B09LRZYBH1,2.0,Below Average,953926333
AHB43CZ4RHLJ5S6CBOWX6MEI7J4Q,B09LRZYBH1,4.0,Above Average,1147794932
AEMDF6YAXYO7WQUIAFGEULA7NWWQ,B078JBK4GX,2.0,Below Average,945173553
AF6HB6GYUYNZ4G4FDTQIGQK76WSQ,B078JBK4GX,2.5,Below Average,1054036192
AH3HKWLRRJWVLWWNSNRI67WU77ZQ,B078JBK4GX,2.0,Below Average,996220754
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B078JBK4GX,4.0,Above Average,965797285
AHWQSD5JHCOHW7JYN7F52ABQCJQA,B078JBK4GX,4.0,Above Average,1161529212
AEZPNXZLF5U7XEX6TOW3J56C3XDA,B078JBK4GX,3.0,Average,1084521313
AGPW26I3CWUUUI4HNHIH6FWIVJOQ,B078JBK4GX,2.0,Below Average,968440874
AGR6MSMT6NDHTYUYWIF25PIVEEQQ,B078JBK4GX,3.0,Average,963848249
AGOFMGGVERIDKNPHMFBODPTPJ5YQ,B078JBK4GX,3.0,Average,992479790
AGLEJTZLEMONKAC3DV6ZVJKNFQQA,B078JBK4GX,4.0,Above Average,1238715951
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B078JBK4GX,2.5,Below Average,1055155607
AHNK4EL2BOSS6WRMONWHNWAF5KRA,B078JBK4GX,4.0,Above Average,1008557995
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B078JBK4GX,3.0,Average,1094309616
AGNX3V74DONZBBVE2CYREKRCKAQA,B078JBK4GX,5.0,Excellent,943014926
AGLJPQA3EFCU25WU7YUBUQR7EVAA,B078JBK4GX,0.5,Poor,1121217543
AFTXFBWO4GE62ATLVMHKDCZNRA5A,B078JBK4GX,2.0,Below Average,940383024
AH4GBZYOUGBQQ2XQQHY6WKQZTIKQ,B078JBK4GX,3.0,Average,945669609
AGPAIQ4RMGU26NAKXGQCEB2OOS2Q,B078JBK4GX,4.0,Above Average,940172476
AGPAK6ELVZPVKQ7GEZ7IUHNK2C3Q,B078JBK4GX,2.0,Below Average,1171944221
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B078JBK4GX,4.0,Above Average,978559623
AE6HGV4SSK2V4C4QVOKY42KZW2DQ,B078JBK4GX,4.0,Above Average,975032218
AGLZGGJLEO2WGEMX4KZCFNEJX64A,B078JBK4GX,1.0,Poor,1261541341
AGLMQEABF4OCKPYA6Y4H6ITQQMXA,B078JBK4GX,2.0,Below Average,1042821919
AGOEYCHBYOAN53ZBHUMCS5GUSVTQ,B078JBK4GX,3.0,Average,1027524346
AGOQL3YF6UXVBS7ED52R33WT2V4A,B078JBK4GX,3.0,Average,968978115
AGQYYNEUBQWWEQBNYIUC53RFACNA,B078JBK4GX,3.0,Average,990910776
AGOUMGTCVOVNACJWHOI6QXEOFWFQ,B078JBK4GX,5.0,Excellent,939113740
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B078JBK4GX,3.0,Average,1034687307
AENNAVVG4GBJKDQKJXQUEKQKTXGQ,B078JBK4GX,3.5,Average,1111489660
AECPFYFQVRUWC3KGNLJIOREFP5LQ,B078JBK4GX,4.0,Above Average,1019127874
AGPRYLCS5QJKBCHQKRYVU5U5JUGQ,B078JBK4GX,3.0,Average,1053199011
AG6WNF3AQBACEWDTRW6UM2MALT2A,B078JBK4GX,4.0,Above Average,1005967269
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B078JBK4GX,3.5,Average,1100292313
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B078JBK4GX,1.0,Poor,1179178561
AFQAXRM4XEA72PNIMWCW2F53ISWA,B078JBK4GX,2.0,Below Average,978746838
AGQPAKYDQNK56M5SRVNDN4XOEDKQ,B078JBK4GX,3.0,Average,970524787
